[[0.6305687,5.960465E-07,-9.980099],[0.6297046,-0.5233586,-9.966422],[0.6271144,-1.045285,-9.925427],[0.6228054,-1.564347,-9.857227],[0.6167893,-2.079117,-9.762011],[0.6090826,-2.58819,-9.640036],[0.5997065,-3.090172,-9.491638],[0.5886866,-3.583682,-9.317225],[0.5760531,-4.067368,-9.117274],[0.5618409,-4.539905,-8.892334]],[31.18793,30.60206,31.8169,31.74623,31.09938,30.48384,30.33996,30.30151,30.3084,31.91461,31.95017,31.94113,]
[[-0.9763887,5.960465E-07,-9.952219],[-0.9750506,-0.5233586,-9.938581],[-0.9710399,-1.045285,-9.8977],[-0.9643677,-1.564347,-9.829691],[-0.9550523,-2.079117,-9.734739],[-0.943119,-2.58819,-9.613106],[-0.9286008,-3.090172,-9.465122],[-0.9115373,-3.583682,-9.291197],[-0.8919754,-4.067368,-9.091805],[-0.8699688,-4.539905,-8.867493]],[31.12112,30.53558,31.75057,31.68276,31.0359,30.42016,30.27352,30.23741,30.24339,31.85082,31.88448,31.87629,]
[[0,0,0],[0,0,0],[0,0,0],[-2.54903,-1.564347,-9.542289],[-2.524407,-2.079117,-9.450113],[-2.492865,-2.58819,-9.332036],[-2.45449,-3.090172,-9.188379],[-2.409387,-3.583681,-9.019538],[-2.357681,-4.067368,-8.825977],[-2.299513,-4.539905,-8.608224]],[31.05415,30.46829,31.68407,31.62161,30.97451,30.35853,30.207,30.17492,30.1791,31.78897,31.8188,31.8123,]
[[0,0,0],[0,0,0],[0,0,0],[-4.091141,-1.564347,-8.989738],[-4.051622,-2.079117,-8.902901],[-4.000998,-2.58819,-8.79166],[-3.939407,-3.090172,-8.656322],[-3.867018,-3.583681,-8.497258],[-3.784031,-4.067368,-8.314904],[-3.690672,-4.539904,-8.109759]],[30.98668,30.40037,31.61722,31.56259,30.91519,30.29891,30.14022,30.11404,30.1156,31.72894,31.75314,31.74913,]
[[0,0,0],[-5.605083,-0.5233586,-8.264935],[-5.582027,-1.045285,-8.230938],[-5.543672,-1.564346,-8.174381],[-5.490122,-2.079117,-8.095421],[-5.421524,-2.58819,-7.99427],[-5.338066,-3.090172,-7.871206],[-5.239977,-3.583682,-7.72657],[-5.127525,-4.067368,-7.560755],[-5.001019,-4.539904,-7.374217]],[30.91868,30.33185,31.54998,31.50566,30.85793,30.24133,30.07325,30.05484,30.05295,31.67064,31.68746,31.68672,]
[[0,0,0],[0,0,0],[0,0,0],[-6.858545,-1.564347,-7.107263],[-6.792295,-2.079117,-7.038609],[-6.707426,-2.58819,-6.950663],[-6.604173,-3.090172,-6.843665],[-6.482818,-3.583682,-6.717909],[-6.343694,-4.067368,-6.57374],[-6.187184,-4.539905,-6.411554]],[30.85015,30.26278,31.48227,31.45076,30.80275,30.18586,30.00615,29.9974,29.99123,31.61402,31.62167,31.62498,]
[[0,0,0],[0,0,0],[0,0,0],[-7.98824,-1.564347,-5.808687],[-7.911077,-2.079117,-5.752577],[-7.812229,-2.58819,-5.6807],[-7.691968,-3.090172,-5.593252],[-7.550625,-3.583682,-5.490473],[-7.388586,-4.067368,-5.372645],[-7.206296,-4.539905,-5.240092]],[30.78108,30.19324,31.41402,31.39781,30.74963,30.13259,29.93903,29.94183,29.93054,31.55898,31.55567,31.56382,]
[[-8.998386,5.960465E-07,-4.362229],[-8.986054,-0.5233586,-4.356251],[-8.949093,-1.045285,-4.338332],[-8.887602,-1.564347,-4.308523],[-8.80175,-2.079117,-4.266904],[-8.691774,-2.58819,-4.21359],[-8.557974,-3.090172,-4.148726],[-8.400717,-3.583682,-4.072492],[-8.220435,-4.067368,-3.985095],[-8.017622,-4.539905,-3.886775]],[30.71146,30.12329,31.34511,31.34672,30.6986,30.0816,29.87201,29.88823,29.87099,31.50539,31.48933,31.50312,]
[[-9.634442,5.960465E-07,-2.679091],[-9.621239,-0.5233586,-2.675419],[-9.581663,-1.045285,-2.664415],[-9.515825,-1.564346,-2.646107],[-9.423905,-2.079117,-2.620546],[-9.306156,-2.58819,-2.587803],[-9.162899,-3.090172,-2.547967],[-8.994526,-3.583682,-2.501147],[-8.8015,-4.067368,-2.447471],[-8.584351,-4.539904,-2.387088]],[30.64127,30.05303,31.27543,31.29738,30.64963,30.033,29.80521,29.83675,29.81274,31.45313,31.42252,31.44273,]
[[0,0,0],[0,0,0],[0,0,0],[-9.838512,-1.564347,-0.8697703],[-9.743475,-2.079117,-0.8613687],[-9.621733,-2.58819,-0.850606],[-9.473617,-3.090172,-0.8375119],[-9.299535,-3.583682,-0.8221222],[-9.099963,-4.067368,-0.8044792],[-8.87545,-4.539905,-0.7846313]],[30.5705,29.98256,31.20485,31.24966,30.60273,29.98691,29.73879,29.78756,29.75595,31.40202,31.35507,31.38251,]
[[0,0,0],[0,0,0],[0,0,0],[-9.82972,-1.564347,0.9640614],[-9.734769,-2.079117,0.9547489],[-9.613134,-2.58819,0.9428195],[-9.465152,-3.090172,0.9283059],[-9.291224,-3.583682,0.9112477],[-9.091832,-4.067368,0.8916921],[-8.867519,-4.539905,0.8696924]],[30.49915,29.912,31.13321,31.20341,30.55789,29.94346,29.67296,29.74084,29.70079,31.35191,31.28681,31.32226,]
[[0,0,0],[0,0,0],[0,0,0],[-9.473955,-1.564347,2.79231],[-9.382441,-2.079117,2.765337],[-9.265209,-2.58819,2.730785],[-9.122581,-3.090172,2.688747],[-8.954949,-3.583682,2.63934],[-8.762774,-4.067368,2.582699],[-8.546579,-4.539905,2.518979]],[30.42721,29.84151,31.06037,31.15846,30.5151,29.90281,29.60791,29.69678,29.64749,31.30256,31.21755,31.26179,]
[[0,0,0],[0,0,0],[0,0,0],[-8.769018,-1.564347,4.545013],[-8.684312,-2.079117,4.50111],[-8.575804,-2.58819,4.444869],[-8.443789,-3.090172,4.376445],[-8.28863,-3.583682,4.296026],[-8.110753,-4.067368,4.203832],[-7.910645,-4.539905,4.100116]],[30.35475,29.77138,30.98626,31.11453,30.47419,29.86494,29.54392,29.65546,29.59621,31.2537,31.14718,31.2009,]
[[-7.823434,5.960464E-07,6.228473],[-7.812712,-0.5233585,6.219936],[-7.780576,-1.045285,6.194353],[-7.727115,-1.564346,6.15179],[-7.652473,-2.079117,6.092365],[-7.556858,-2.58819,6.016243],[-7.440528,-3.090172,5.923629],[-7.303805,-3.583681,5.81478],[-7.147063,-4.067367,5.689993],[-6.970732,-4.539904,5.54961]],[30.28192,29.70179,30.9108,31.0714,30.43517,29.82999,29.4813,29.61709,29.5472,31.20508,31.07553,31.13941,]
[[-6.454433,5.960465E-07,7.638082],[-6.445588,-0.5233586,7.627614],[-6.419075,-1.045285,7.59624],[-6.374969,-1.564347,7.544044],[-6.313388,-2.079117,7.471171],[-6.234504,-2.58819,7.37782],[-6.13853,-3.090172,7.264247],[-6.025732,-3.583682,7.130763],[-5.896418,-4.067368,6.977735],[-5.750942,-4.539905,6.805581]],[30.20872,29.63297,30.83384,31.02883,30.39795,29.79807,29.42029,29.58183,29.50066,31.15646,31.00242,31.07708,]
[[0,0,0],[0,0,0],[0,0,0],[-4.754115,-1.564347,8.657437],[-4.708192,-2.079117,8.57381],[-4.649364,-2.58819,8.466681],[-4.577792,-3.090172,8.336346],[-4.493673,-3.583682,8.183162],[-4.397237,-4.067368,8.007547],[-4.288749,-4.539905,7.809987]],[30.13521,29.56514,30.75526,30.98658,30.36246,29.76927,29.36119,29.54989,29.45683,31.10755,30.92764,31.01369,]
[[0,0,0],[0,0,0],[0,0,0],[-2.920413,-1.564347,9.435254],[-2.892202,-2.079117,9.344112],[-2.856065,-2.58819,9.22736],[-2.812099,-3.090172,9.085314],[-2.760425,-3.583682,8.918367],[-2.701186,-4.067368,8.726976],[-2.634542,-4.539905,8.511665]],[30.06146,29.49856,30.67492,30.94439,30.32862,29.7437,29.30431,29.52142,29.41596,31.05807,30.85104,30.94902,]
[[0,0,0],[0,0,0],[0,0,0],[-0.9426802,-1.564346,9.831795],[-0.9335743,-2.079117,9.736823],[-0.9219093,-2.58819,9.615163],[-0.9077176,-3.090172,9.467148],[-0.8910379,-3.583681,9.293185],[-0.8719159,-4.067367,9.09375],[-0.8504042,-4.539904,8.86939]],[29.98755,29.43351,30.59272,30.90197,30.29633,29.72145,29.24995,29.49661,29.37827,31.0077,30.77242,30.88281,]
[[0,0,0],[0,0,0],[0,0,0],[1.099435,-1.564347,9.815501],[1.088815,-2.079117,9.720687],[1.075211,-2.58819,9.599229],[1.058659,-3.090172,9.451459],[1.039206,-3.583682,9.277784],[1.016904,-4.067368,9.07868],[0.991815,-4.539905,8.854692]],[29.91359,29.37028,30.50855,30.85903,30.2655,29.70259,29.19847,29.47562,29.34403,30.95614,30.69161,30.81484,]
[[3.157263,5.960466E-07,9.488503],[3.152936,-0.5233586,9.475499],[3.139966,-1.045285,9.436523],[3.118391,-1.564347,9.371683],[3.088269,-2.079117,9.281157],[3.049681,-2.58819,9.165191],[3.002735,-3.090172,9.024102],[2.947558,-3.583682,8.85828],[2.884303,-4.067368,8.668179],[2.813141,-4.539905,8.454319]],[29.83969,29.30917,30.42233,30.81525,30.23598,29.68717,29.1502,29.4586,29.31346,30.90307,30.60845,30.74487,]
[[0,0,0],[0,0,0],[0,0,0],[5.022313,-1.564347,8.504658],[4.973799,-2.079117,8.422506],[4.911652,-2.58819,8.317268],[4.836042,-3.090172,8.189233],[4.747178,-3.583682,8.038752],[4.645302,-4.067368,7.866238],[4.530694,-4.539905,7.672163]],[29.76599,29.25051,30.334,30.77031,30.20765,29.67524,29.10549,29.4457,29.28681,30.84813,30.52278,30.67266,]
[[0,0,0],[0,0,0],[0,0,0],[6.687651,-1.564347,7.268298],[6.623051,-2.079117,7.198088],[6.540297,-2.58819,7.10815],[6.439617,-3.090172,6.998727],[6.321285,-3.583681,6.870122],[6.185629,-4.067368,6.722688],[6.033017,-4.539904,6.556826]],[29.6945,29.19521,30.24657,1.86836,30.17866,29.66375,29.06416,29.43398,29.26233,30.7915,30.43739,30.59983,]
[[0,0,0],[0,0,0],[0,0,0],[8.047668,-1.564347,5.726068],[7.969932,-2.079117,5.670755],[7.870349,-2.58819,5.599901],[7.749193,-3.090172,5.513696],[7.606798,-3.583682,5.412379],[7.443554,-4.067368,5.296228],[7.259908,-4.539905,5.16556]],[29.62516,29.1429,30.16034,1.849689,30.14908,29.65245,29.02573,29.42309,29.2396,30.73364,30.35263,30.52682,]
[[0,0,0],[0,0,0],[0,0,0],[9.051817,-1.564347,3.95189],[8.964378,-2.079117,3.913717],[8.852371,-2.58819,3.864815],[8.716098,-3.090172,3.805321],[8.555936,-3.583682,3.735397],[8.372323,-4.067368,3.655234],[8.165762,-4.539905,3.565052]],[29.55796,29.0934,30.07551,1.866259,30.11894,29.64117,28.98991,29.4128,29.21836,30.6748,30.26874,30.45384,]
[[0,0,0],[0,0,0],[0,0,0],[9.666752,-1.564347,2.026504],[9.573375,-2.079117,2.006929],[9.453757,-2.58819,1.981853],[9.308228,-3.090172,1.951344],[9.137184,-3.583682,1.915487],[8.941097,-4.067368,1.87438],[8.720504,-4.539905,1.828136]],[29.49288,29.0465,29.99219,1.904093,30.08827,29.62978,28.95647,29.4029,29.19841,30.61523,30.1859,30.38112,]
[[0,0,0],[0,0,0],[0,0,0],[9.876825,-1.564346,0.0335281],[9.781419,-2.079117,0.03320423],[9.659203,-2.58819,0.03278935],[9.510509,-3.090172,0.0322846],[9.335749,-3.583681,0.03169135],[9.135402,-4.067368,0.03101125],[8.910015,-4.539905,0.03024614]],[29.42987,29.00202,29.91052,1.958588,30.05714,29.61819,28.92515,29.39325,29.17953,30.55516,30.10428,30.30885,]
[[0,0,0],[0,0,0],[0,0,0],[9.683651,-1.564347,-1.944149],[9.590111,-2.079117,-1.925369],[9.470284,-2.58819,-1.901312],[9.324499,-3.090172,-1.872044],[9.153157,-3.583682,-1.837644],[8.956728,-4.067368,-1.798208],[8.735748,-4.539905,-1.753842]],[29.3689,28.95977,29.8306,30.47318,30.02558,29.6063,28.89573,29.38369,29.16154,30.49478,30.02402,30.23721,]
[[0,0,0],[0,0,0],[0,0,0],[9.105016,-1.564347,-3.827731],[9.017064,-2.079117,-3.790756],[8.904398,-2.58819,-3.743392],[8.767324,-3.090172,-3.685766],[8.60622,-3.583682,-3.618039],[8.421528,-4.067368,-3.540394],[8.213754,-4.539905,-3.453046]],[29.3099,28.91957,29.7525,30.42117,29.99366,29.59406,28.86799,29.3741,29.14427,30.4343,29.94525,30.16634,]
[[0,0,0],[0,0,0],[0,0,0],[8.173223,-1.564346,-5.54538],[8.094274,-2.079117,-5.491814],[7.993136,-2.58819,-5.423195],[7.870091,-3.090172,-5.339711],[7.725473,-3.583681,-5.24159],[7.559683,-4.067368,-5.129105],[7.373172,-4.539905,-5.00256]],[29.25282,28.88125,29.6763,30.36893,29.96144,29.58141,28.84174,29.36438,29.12758,30.3739,29.86806,30.09639,]
[[0,0,0],[0,0,0],[0,0,0],[6.932981,-1.564346,-7.034671],[6.866012,-2.079117,-6.966719],[6.780222,-2.58819,-6.879671],[6.675848,-3.090172,-6.773765],[6.553176,-3.583681,-6.649294],[6.412543,-4.067368,-6.506598],[6.254333,-4.539904,-6.346068]],[29.19761,28.84467,29.60203,30.31662,29.92896,29.56832,28.8168,29.35443,29.11134,30.31376,29.79256,30.02749,]
[[0,0,0],[0,0,0],[0,0,0],[5.438968,-1.564347,-8.24442],[5.386429,-2.079117,-8.164782],[5.319127,-2.58819,-8.062764],[5.237245,-3.090172,-7.938647],[5.141008,-3.583682,-7.79277],[5.03068,-4.067368,-7.625535],[4.906564,-4.539905,-7.437399]],[29.14421,28.80968,29.52973,30.26439,29.89631,29.55476,28.79302,29.34422,29.09544,30.254,29.71879,29.95973,]
[[3.799989,5.960465E-07,-9.249869],[3.794782,-0.5233586,-9.237193],[3.779173,-1.045285,-9.199198],[3.753205,-1.564346,-9.135987],[3.71695,-2.079117,-9.047738],[3.670508,-2.58819,-8.934688],[3.614004,-3.090172,-8.797148],[3.547596,-3.583682,-8.635496],[3.471463,-4.067368,-8.450175],[3.385815,-4.539905,-8.241694]],[29.09254,28.77612,29.45942,30.21238,29.86353,29.54073,28.77023,29.33366,29.0798,30.19479,29.64683,29.89322,]
[[0,0,0],[0,0,0],[0,0,0],[1.942337,-1.564347,-9.684015],[1.923574,-2.079117,-9.590471],[1.89954,-2.58819,-9.47064],[1.870299,-3.090172,-9.32485],[1.835931,-3.583681,-9.153501],[1.796531,-4.067368,-8.957064],[1.752207,-4.539905,-8.736077]],[29.04256,28.74389,29.39112,30.1607,29.83069,29.52622,28.74832,29.32274,29.06432,30.13623,29.57671,29.82802,]
[[0,0,0],[0,0,0],[0,0,0],[0.07496598,-1.564346,-9.876598],[0.07424185,-2.079117,-9.781195],[0.07331422,-2.58819,-9.65898],[0.07218562,-3.090172,-9.51029],[0.07085918,-3.583682,-9.335535],[0.06933852,-4.067368,-9.135191],[0.06762781,-4.539905,-8.909809]],[28.9942,28.71288,29.32482,30.10947,29.79785,29.51125,28.72716,29.31142,29.04895,30.07844,29.50846,29.76421,]
[[0,0,0],[0,0,0],[0,0,0],[-1.78092,-1.564347,-9.714996],[-1.763717,-2.079117,-9.621153],[-1.741679,-2.58819,-9.500938],[-1.714868,-3.090172,-9.354682],[-1.683357,-3.583682,-9.182785],[-1.647231,-4.067368,-8.98572],[-1.606591,-4.539904,-8.764025]],[28.94741,28.68295,29.26052,30.0588,29.76505,29.49582,28.70664,29.2997,29.03362,30.02152,29.4421,29.70185,]
[[-3.604681,5.960465E-07,-9.327716],[-3.599741,-0.5233586,-9.314932],[-3.584934,-1.045285,-9.276618],[-3.560301,-1.564347,-9.212876],[-3.52591,-2.079117,-9.123882],[-3.481854,-2.58819,-9.009882],[-3.428255,-3.090172,-8.871184],[-3.365259,-3.583681,-8.708171],[-3.29304,-4.067368,-8.521292],[-3.211794,-4.539905,-8.311056]],[28.90213,28.65404,29.1982,30.00878,29.73237,29.47997,28.68669,29.28756,29.0183,29.96556,29.37766,29.64097,]
[[0,0,0],[0,0,0],[0,0,0],[-5.203241,-1.564347,-8.395184],[-5.152979,-2.079117,-8.314089],[-5.088594,-2.58819,-8.210206],[-5.010261,-3.090172,-8.083819],[-4.918195,-3.583682,-7.935276],[-4.812649,-4.067368,-7.764981],[-4.693912,-4.539905,-7.573405]],[28.85829,28.62606,29.13786,29.95948,29.69985,29.4637,28.66721,29.275,29.00294,29.91065,29.31512,29.58163,]
[[0,0,0],[0,0,0],[0,0,0],[-6.656619,-1.564347,-7.296729],[-6.592319,-2.079117,-7.226244],[-6.509949,-2.58819,-7.135954],[-6.409736,-3.090172,-7.026104],[-6.291954,-3.583682,-6.896996],[-6.156926,-4.067368,-6.748984],[-6.005024,-4.539905,-6.582474]],[28.81586,28.59891,29.07947,29.911,29.66755,29.44707,28.64814,29.26204,28.98752,29.85683,29.2545,29.52385,]
[[-7.97379,5.960465E-07,-6.034789],[-7.962862,-0.5233585,-6.026518],[-7.930109,-1.045285,-6.001729],[-7.875619,-1.564347,-5.96049],[-7.799544,-2.079117,-5.902914],[-7.70209,-2.58819,-5.829158],[-7.583525,-3.090172,-5.739425],[-7.444174,-3.583681,-5.63396],[-7.28442,-4.067368,-5.513053],[-7.1047,-4.539905,-5.377036]],[28.77478,28.57254,29.02299,29.86339,29.63551,29.43009,28.62942,29.24869,28.97203,29.80419,29.19578,29.46765,]
[[0,0,0],[0,0,0],[0,0,0],[-8.824765,-1.564347,-4.435803],[-8.739521,-2.079117,-4.392955],[-8.630322,-2.58819,-4.338066],[-8.497468,-3.090172,-4.271286],[-8.341323,-3.583682,-4.1928],[-8.162315,-4.067368,-4.10282],[-7.960936,-4.539905,-4.001596]],[28.73501,28.54688,28.96843,29.81672,29.60378,29.41279,28.61099,29.23495,28.95644,29.75276,29.13896,29.41305,]
[[-9.596766,5.960465E-07,-2.811065],[-9.583613,-0.5233585,-2.807212],[-9.544193,-1.045285,-2.795665],[-9.478613,-1.564346,-2.776456],[-9.387053,-2.079117,-2.749636],[-9.269764,-2.58819,-2.71528],[-9.127067,-3.090172,-2.673481],[-8.959352,-3.583681,-2.624355],[-8.767082,-4.067368,-2.568035],[-8.550781,-4.539904,-2.504677]],[28.69651,28.52189,28.91573,29.77104,29.57241,29.39523,28.59281,29.22087,28.94076,29.70261,29.08403,29.36007,]
[[-9.944548,5.960465E-07,-1.051655],[-9.930919,-0.5233586,-1.050214],[-9.890071,-1.045285,-1.045894],[-9.822113,-1.564347,-1.038707],[-9.727236,-2.079117,-1.028674],[-9.605695,-2.58819,-1.015821],[-9.457826,-3.090172,-1.000183],[-9.284035,-3.583682,-0.9818044],[-9.084796,-4.067368,-0.9607345],[-8.860657,-4.539905,-0.9370314]],[28.65922,28.4975,28.86487,29.72641,29.54143,29.37743,28.57485,29.20645,28.92497,29.65376,29.03096,29.30872,]
[[-9.973353,5.960465E-07,0.7295394],[-9.959685,-0.5233586,0.7285396],[-9.918718,-1.045285,0.7255429],[-9.850565,-1.564347,0.7205576],[-9.755412,-2.079117,0.7135972],[-9.63352,-2.58819,0.704681],[-9.485222,-3.090172,0.6938332],[-9.310926,-3.583682,0.6810837],[-9.111111,-4.067368,0.6664674],[-8.886322,-4.539904,0.6500244]],[28.62312,28.47368,28.81582,29.68286,29.51089,29.35942,28.55707,29.19172,28.90908,29.60625,28.97975,29.259,]
[[0,0,0],[0,0,0],[0,0,0],[-9.569297,-1.564346,2.445686],[-9.47686,-2.079117,2.422062],[-9.35845,-2.58819,2.391799],[-9.214386,-3.090172,2.35498],[-9.045068,-3.583681,2.311706],[-8.850958,-4.067368,2.262096],[-8.632587,-4.539904,2.206285]],[28.58816,28.45039,28.76856,29.64044,29.48082,29.34125,28.53945,29.17672,28.89309,29.56013,1.77668,29.21091,]
[[0,0,0],[0,0,0],[0,0,0],[-8.993049,-1.564347,4.083859],[-8.906178,-2.079117,4.04441],[-8.794898,-2.58819,3.993876],[-8.65951,-3.090172,3.932395],[-8.500387,-3.583682,3.860135],[-8.317966,-4.067368,3.777296],[-8.112746,-4.539905,3.684103]],[28.55432,28.4276,28.72304,29.59917,29.45126,29.32295,28.52196,29.16146,28.87701,29.51539,1.676275,29.16446,]
[[-8.246619,5.960466E-07,5.65626],[-8.235317,-0.5233586,5.648508],[-8.201444,-1.045286,5.625274],[-8.14509,-1.564347,5.586622],[-8.066411,-2.079118,5.532657],[-7.965622,-2.58819,5.463528],[-7.843,-3.090172,5.379422],[-7.698882,-3.583682,5.280573],[-7.533661,-4.067368,5.16725],[-7.347792,-4.539905,5.039764]],[28.52157,28.40528,28.67924,29.55909,29.42223,29.30456,28.50459,29.14597,28.86086,29.47207,1.624179,29.11963,]
[[0,0,0],[0,0,0],[0,0,0],[-7.056159,-1.564347,6.91111],[-6.987999,-2.079117,6.844351],[-6.900685,-2.58819,6.758832],[-6.794457,-3.090172,6.654787],[-6.669606,-3.583682,6.532502],[-6.526474,-4.067368,6.392313],[-6.365454,-4.539905,6.234602]],[28.48987,28.3834,28.63713,29.52022,29.39377,29.2861,28.48733,29.13029,28.84462,29.43019,1.594938,1.945586,]
[[0,0,0],[0,0,0],[0,0,0],[-5.763218,-1.564346,8.021105],[-5.707548,-2.079117,7.943625],[-5.636233,-2.58819,7.844371],[-5.549469,-3.090172,7.723615],[-5.447495,-3.583681,7.581689],[-5.330591,-4.067368,7.418985],[-5.199075,-4.539904,7.235944]],[28.45919,28.36195,28.59668,29.48258,29.3659,29.26761,28.47017,29.11444,28.82833,29.38975,1.580196,1.773619,]
[[-4.361806,5.960466E-07,8.998591],[-4.355829,-0.5233586,8.986259],[-4.337912,-1.045285,8.949296],[-4.308105,-1.564347,8.887804],[-4.26649,-2.079117,8.80195],[-4.213181,-2.58819,8.691972],[-4.148324,-3.090172,8.558168],[-4.072097,-3.583682,8.400908],[-3.984709,-4.067368,8.220622],[-3.886398,-4.539905,8.017803]],[28.42953,28.3409,28.55787,29.44619,29.33864,29.24913,28.45309,29.09845,28.81198,29.35077,1.575941,1.698431,]
[[-2.770245,5.960465E-07,9.608629],[-2.766448,-0.5233585,9.59546],[-2.75507,-1.045285,9.555992],[-2.736139,-1.564346,9.49033],[-2.709708,-2.079117,9.398657],[-2.675852,-2.58819,9.281223],[-2.63466,-3.090172,9.138349],[-2.586246,-3.583681,8.970427],[-2.530745,-4.067368,8.777919],[-2.468307,-4.539905,8.561352]],[28.40084,28.32024,28.52066,29.41106,29.31203,29.23068,28.4361,29.08233,28.7956,29.31326,1.579869,1.65195,]
[[0,0,0],[0,0,0],[0,0,0],[-1.094627,-1.564346,9.816038],[-1.084053,-2.079117,9.72122],[-1.070508,-2.58819,9.599754],[-1.054029,-3.090172,9.451977],[-1.03466,-3.583681,9.278292],[-1.012456,-4.067368,9.079178],[-0.987477,-4.539904,8.855177]],[28.37312,28.29995,28.48503,29.37722,29.28608,29.21229,28.41919,29.06613,28.77919,29.27722,1.590553,1.621589,]
[[0,0,0],[0,0,0],[0,0,0],[0.568494,-1.564347,9.860509],[0.5630025,-2.079117,9.765261],[0.5559678,-2.58819,9.643245],[0.5474094,-3.090172,9.494798],[0.5373504,-3.583682,9.320327],[0.5258187,-4.067368,9.12031],[0.5128458,-4.539905,8.895294]],[28.34634,28.28003,28.45095,29.34467,29.2608,29.19398,28.40236,29.04986,28.76277,29.24266,1.607048,1.602018,]
[[0,0,0],[0,0,0],[0,0,0],[2.206077,-1.564346,9.627359],[2.184767,-2.079117,9.534363],[2.157468,-2.58819,9.415232],[2.124257,-3.090172,9.270295],[2.085222,-3.583681,9.09995],[2.040473,-4.067367,8.904661],[1.990131,-4.539904,8.684967]],[28.32048,28.26046,28.4184,29.31342,29.23621,29.17579,28.3856,29.03354,28.74634,1.899158,1.62875,1.590317,]
[[0,0,0],[3.814807,-0.5233586,9.228941],[3.799116,-1.045286,9.190979],[3.773012,-1.564347,9.127826],[3.736566,-2.079118,9.039654],[3.689878,-2.58819,8.926705],[3.633076,-3.090172,8.789289],[3.566317,-3.583682,8.627781],[3.489783,-4.067368,8.442627],[3.403683,-4.539905,8.234331]],[28.29554,28.24123,28.38737,29.28347,29.21233,29.15771,28.36892,29.01719,28.72993,1.801973,1.655309,1.584643,]
[[5.29257,5.960466E-07,8.484615],[5.285316,-0.5233586,8.472988],[5.263577,-1.045286,8.438136],[5.227409,-1.564347,8.380157],[5.176915,-2.079118,8.299207],[5.11223,-2.58819,8.19551],[5.033533,-3.090172,8.069349],[4.941039,-3.583682,7.921071],[4.835003,-4.067368,7.751082],[4.715714,-4.539905,7.559848]],[28.2715,28.22234,28.35782,29.25484,29.18917,29.1398,28.35231,29.00083,28.71354,1.742685,1.686588,1.583713,]
[[0,0,0],[0,0,0],[0,0,0],[6.531602,-1.564346,7.408847],[6.468509,-2.079117,7.33728],[6.387686,-2.58819,7.245602],[6.289354,-3.090172,7.134064],[6.173785,-3.583681,7.002972],[6.041293,-4.067367,6.852686],[5.892243,-4.539904,6.683617]],[28.24834,28.20378,28.32975,29.22752,29.16674,29.12206,28.33578,28.98449,28.69717,1.70108,1.72271,1.586571,]
[[0,0,0],[0,0,0],[0,0,0],[7.652999,-1.564347,6.243752],[7.579074,-2.079117,6.183439],[7.484375,-2.58819,6.106177],[7.369161,-3.090172,6.01218],[7.233749,-3.583682,5.901704],[7.07851,-4.067368,5.775051],[6.903871,-4.539905,5.63257]],[28.22604,28.18555,28.30312,29.20153,29.14505,29.10449,28.31933,28.96816,28.68085,1.670429,1.764162,1.592458,]
[[0,0,0],[0,0,0],[0,0,0],[8.564787,-1.564347,4.91907],[8.482054,-2.079118,4.871553],[8.376073,-2.58819,4.810684],[8.247131,-3.090172,4.736629],[8.095587,-3.583682,4.649591],[7.921853,-4.067368,4.549809],[7.726406,-4.539905,4.437557]],[28.20462,28.16764,28.27794,29.17685,29.12411,29.08712,28.30296,28.95188,28.66458,1.64739,1.812098,1.600738,]
[[0,0,0],[0,0,0],[0,0,0],[9.246407,-1.564347,3.472288],[9.157089,-2.079117,3.438747],[9.042674,-2.58819,3.39578],[8.903472,-3.090172,3.343506],[8.739866,-3.583682,3.282068],[8.552305,-4.067368,3.211633],[8.341305,-4.539905,3.132396]],[28.18405,28.15005,28.25418,29.1535,29.10393,29.06997,28.28667,28.93565,28.64836,1.629985,1.869205,1.610839,]
[[0,0,0],[0,0,0],[0,0,0],[9.683638,-1.564347,1.944218],[9.590097,-2.079117,1.925438],[9.470271,-2.58819,1.90138],[9.324486,-3.090172,1.87211],[9.153145,-3.583682,1.837709],[8.956715,-4.067368,1.798271],[8.735737,-4.539905,1.753905]],[28.16432,28.1328,28.23191,29.13145,29.08449,29.05305,28.27037,28.91948,28.63223,1.616862,1.943327,1.622275,]
[[0,0,0],[0,0,0],[0,0,0],[9.869767,-1.564347,0.374874],[9.774428,-2.079117,0.3712529],[9.652299,-2.58819,0.3666142],[9.503712,-3.090172,0.3609705],[9.329077,-3.583682,0.3543375],[9.128872,-4.067368,0.3467333],[8.903646,-4.539905,0.3381788]],[28.14545,28.11585,28.21107,29.11073,29.06583,29.03636,28.25411,28.90338,28.61617,1.607107,28.35051,1.634553,]
[[0,0,0],[0,0,0],[0,0,0],[9.804305,-1.564347,-1.195171],[9.709599,-2.079117,-1.183626],[9.588279,-2.58819,-1.168836],[9.440678,-3.090172,-1.150843],[9.267201,-3.583682,-1.129696],[9.068324,-4.067368,-1.105453],[8.844591,-4.539905,-1.078179]],[28.12741,28.09923,28.19166,29.09132,29.04793,29.01992,28.23792,28.88736,28.6002,1.600009,28.33066,1.647192,]
